TestExecutive(R) Version 5.0.17
SMU诊断通过  SMU Diagnostics Passed (Version 5)
 
17 JUL 17  10:49:46
C:\USERS\C919\DESKTOP\10102_WIT_P\GND1.RO
 

INP "Serial number" Y ser
SERIAL NUMBER
SERIAL NUMBER\10102_WIT_GND
SEL E:\TESTFILE\report\10102_WIT_GND.TXT
ACT E:\919UT.UT
  
C .1A <8R 0.1T 0.2S
  
STP
停止
测试引擎输入中断模式，按下前进继续
ENB DIG PAT DTB
  
*段线测试*
INP "请输入环境湿度湿度" Y ser
请输入环境湿度湿度
请输入环境湿度湿度\摄氏度：26.8 ；湿度：58% 
INP "开始" Y ser
开始
开始\
C SMU       0.100A               8.000    00.200S    00.100T
:      	CC 	59641 	     	      	         	   	3U-274A-P8-A-2
:      	   	      	00945	PASS 	 1.731    	OHM	GND
:      	CC 	59640 	     	      	         	   	3U-274A-P8-A-1
:      	   	      	00945	PASS 	 1.702    	OHM	GND
:      	CC 	56231 	     	      	         	   	1U-275A-P5-A-2
:      	   	      	00945	PASS 	 1.711    	OHM	GND
:      	CC 	56232 	     	      	         	   	1U-275A-P5-A-3
:      	   	      	00945	PASS 	 1.721    	OHM	GND
:      	CC 	56141 	     	      	         	   	1U-275A-P8-A-2
:      	   	      	00945	PASS 	 1.697    	OHM	GND
:      	CC 	56140 	     	      	         	   	1U-275A-P8-A-1
:      	   	      	00945	PASS 	 1.715    	OHM	GND
:      	CC 	36440 	     	      	         	   	D-271D-P1-1
:      	   	      	00945	PASS 	 1.785    	OHM	GND
:      	CC 	54127 	     	      	         	   	1U-271D-P1-A-F8
:      	   	      	00945	PASS 	 1.734    	OHM	GND
:      	CC 	54212 	     	      	         	   	1U-271D-P1-B-F8
:      	   	      	00945	PASS 	 1.693    	OHM	GND
:      	CC 	55127 	     	      	         	   	2U-271D-P1-A-F8
:      	   	      	00945	PASS 	 1.734    	OHM	GND
:      	CC 	55222 	     	      	         	   	2U-271D-P1-B-F8
:      	   	      	00945	PASS 	 1.757    	OHM	GND
:      	CC 	54305 	     	      	         	   	1U-271D-P1-C-P3
:      	   	      	00945	PASS 	 1.714    	OHM	GND
:      	CC 	55315 	     	      	         	   	2U-271D-P1-C-P3
:      	   	      	00945	PASS 	 1.851    	OHM	GND
:      	CC 	54304 	     	      	         	   	1U-271D-P1-C-P2
:      	   	      	00945	PASS 	 1.749    	OHM	GND
:      	CC 	55314 	     	      	         	   	2U-271D-P1-C-P2
:      	   	      	00945	PASS 	 1.780    	OHM	GND
:      	CC 	30809 	     	      	         	   	P-221-P1-20
:      	   	      	00945	PASS 	 1.719    	OHM	GND
:      	CC 	30802 	     	      	         	   	P-221-P1-13
:      	   	      	00945	PASS 	 1.751    	OHM	GND
:      	CC 	30729 	     	      	         	   	P-221-P2-20
:      	   	      	00945	PASS 	 1.699    	OHM	GND
:      	CC 	30722 	     	      	         	   	P-221-P2-13
:      	   	      	00945	PASS 	 1.848    	OHM	GND
:      	CC 	70123 	     	      	         	   	P-281-P1-24
:      	   	      	00945	PASS 	 2.408    	OHM	GND
:      	CC 	51639 	     	      	         	   	U-282-P4-10
:      	   	      	00945	PASS 	 2.067    	OHM	GND
:      	CC 	51733 	     	      	         	   	U-282-P4-54
:      	   	      	00945	PASS 	 2.143    	OHM	GND
:      	CC 	53319 	     	      	         	   	U-283-P4-10
:      	   	      	00945	PASS 	 2.069    	OHM	GND
:      	CC 	53413 	     	      	         	   	U-283-P4-54
:      	   	      	00945	PASS 	 2.084    	OHM	GND
:      	CC 	69615 	     	      	         	   	M-28C-P1-F
:      	   	      	00945	PASS 	 1.633    	OHM	GND
:      	CC 	69610 	     	      	         	   	M-28C-P1-A
:      	   	      	00945	PASS 	 2.300    	OHM	GND
:      	CC 	15331 	     	      	         	   	U-281-P5-Y
:      	   	      	00945	PASS 	 1.758    	OHM	GND
:      	CC 	70108 	     	      	         	   	P-281-P1-9
:      	   	      	00945	PASS 	 1.647    	OHM	GND
:      	CC 	15330 	     	      	         	   	U-281-P5-X
:      	   	      	00945	PASS 	 1.788    	OHM	GND
:      	CC 	33417 	     	      	         	   	P-3314-P1-18
:      	   	      	00945	PASS 	 1.806    	OHM	GND
:      	CC 	32614 	     	      	         	   	P-3314-P2-45
:      	   	      	00945	PASS 	 1.801    	OHM	GND
:      	CC 	33414 	     	      	         	   	P-3314-P1-15
:      	   	      	00945	PASS 	 1.859    	OHM	GND
:      	CC 	33440 	     	      	         	   	P-3314-P1-41
:      	   	      	00945	PASS 	 1.834    	OHM	GND
:      	CC 	32529 	     	      	         	   	P-3314-P2-10
:      	   	      	00945	PASS 	 1.832    	OHM	GND
:      	CC 	33443 	     	      	         	   	P-3314-P1-44
:      	   	      	00945	PASS 	 1.717    	OHM	GND
:      	CC 	32536 	     	      	         	   	P-3314-P2-17
:      	   	      	00945	PASS 	 1.845    	OHM	GND
:      	CC 	67410 	     	      	         	   	M-289-P1-A
:      	   	      	00945	PASS 	 2.214    	OHM	GND
:      	CC 	67415 	     	      	         	   	M-289-P1-F
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	69425 	     	      	         	   	M-28A-P1-F
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	69420 	     	      	         	   	M-28A-P1-A
:      	   	      	00945	HIGH 	 3.386M   	OHM	GND
:      	CC 	32532 	     	      	         	   	P-3314-P2-13
:      	   	      	00945	PASS 	 1.747    	OHM	GND
:      	CC 	51445 	     	      	         	   	M-28B-P1-F
:      	   	      	00945	PASS 	 1.746    	OHM	GND
:      	CC 	51440 	     	      	         	   	M-28B-P1-A
:      	   	      	00945	PASS 	 1.922    	OHM	GND
:      	CC 	67400 	     	      	         	   	M-282-P1-L
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	67330 	     	      	         	   	M-281-P1-L
:      	   	      	00945	HIGH 	 6.927M   	OHM	GND
:      	CC 	69410 	     	      	         	   	M-284-P1-L
:      	   	      	00945	HIGH 	 6.033M   	OHM	GND
:      	CC 	69340 	     	      	         	   	M-283-P1-L
:      	   	      	00945	HIGH 	 4.137M   	OHM	GND
:      	CC 	32546 	     	      	         	   	P-3314-P2-27
:      	   	      	00945	PASS 	 1.717    	OHM	GND
:      	CC 	33420 	     	      	         	   	P-3314-P1-21
:      	   	      	00945	PASS 	 1.848    	OHM	GND
:      	CC 	32541 	     	      	         	   	P-3314-P2-22
:      	   	      	00945	PASS 	 1.906    	OHM	GND
:      	CC 	33426 	     	      	         	   	P-3314-P1-27
:      	   	      	00945	PASS 	 1.693    	OHM	GND
:      	CC 	53140 	     	      	         	   	M-286-P1-L
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	51530 	     	      	         	   	M-285-P1-L
:      	   	      	00945	HIGH 	 113.6K   	OHM	GND
:      	CC 	32612 	     	      	         	   	P-3314-P2-43
:      	   	      	00945	PASS 	 1.675    	OHM	GND
:      	CC 	33428 	     	      	         	   	P-3314-P1-29
:      	   	      	00945	PASS 	 1.777    	OHM	GND
:      	CC 	32601 	     	      	         	   	P-3314-P2-32
:      	   	      	00945	PASS 	 1.894    	OHM	GND
:      	CC 	33431 	     	      	         	   	P-3314-P1-32
:      	   	      	00945	PASS 	 1.775    	OHM	GND
:      	CC 	67329 	     	      	         	   	M-281-P1-K
:      	   	      	00945	PASS 	 2.509    	OHM	GND
:      	CC 	67349 	     	      	         	   	M-282-P1-K
:      	   	      	00945	PASS 	 1.866    	OHM	GND
:      	CC 	69339 	     	      	         	   	M-283-P1-K
:      	   	      	00945	PASS 	 1.974    	OHM	GND
:      	CC 	69409 	     	      	         	   	M-284-P1-K
:      	   	      	00945	PASS 	 2.260    	OHM	GND
:      	CC 	51529 	     	      	         	   	M-285-P1-K
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	53139 	     	      	         	   	M-286-P1-K
:      	   	      	00945	HIGH 	 2.221M   	OHM	GND
:      	CC 	32548 	     	      	         	   	P-3314-P2-29
:      	   	      	00945	PASS 	 1.862    	OHM	GND
:      	CC 	33423 	     	      	         	   	P-3314-P1-24
:      	   	      	00945	PASS 	 1.844    	OHM	GND
:      	CC 	32609 	     	      	         	   	P-3314-P2-40
:      	   	      	00945	PASS 	 1.847    	OHM	GND
:      	CC 	33437 	     	      	         	   	P-3314-P1-38
:      	   	      	00945	PASS 	 1.842    	OHM	GND
:      	CC 	32604 	     	      	         	   	P-3314-P2-35
:      	   	      	00945	PASS 	 1.879    	OHM	GND
:      	CC 	68141 	     	      	         	   	M-287-P1-2
:      	   	      	00945	PASS 	 1.765    	OHM	GND
:      	CC 	51540 	     	      	         	   	M-288-P1-A
:      	   	      	00945	PASS 	 2.059    	OHM	GND
:      	CC 	51545 	     	      	         	   	M-288-P1-F
:      	   	      	00945	PASS 	 1.751    	OHM	GND
:      	CC 	33433 	     	      	         	   	P-3314-P1-34
:      	   	      	00945	PASS 	 1.858    	OHM	GND
:      	CC 	33435 	     	      	         	   	P-3314-P1-36
:      	   	      	00945	PASS 	 1.836    	OHM	GND
:      	CC 	68142 	     	      	         	   	M-287-P1-3
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	68143 	     	      	         	   	M-287-P1-4
:      	   	      	00945	HIGH 	 853.8K   	OHM	GND
:      	CC 	51646 	     	      	         	   	U-282-P4-17
:      	   	      	00945	PASS 	 2.086    	OHM	GND
:      	CC 	51704 	     	      	         	   	U-282-P4-25
:      	   	      	00945	PASS 	 1.721    	OHM	GND
:      	CC 	51729 	     	      	         	   	U-282-P4-50
:      	   	      	00945	PASS 	 2.034    	OHM	GND
:      	CC 	53409 	     	      	         	   	U-283-P4-50
:      	   	      	00945	PASS 	 2.052    	OHM	GND
:      	CC 	53334 	     	      	         	   	U-283-P4-25
:      	   	      	00945	PASS 	 1.722    	OHM	GND
:      	CC 	53326 	     	      	         	   	U-283-P4-17
:      	   	      	00945	PASS 	 1.917    	OHM	GND
:      	CC 	53336 	     	      	         	   	U-283-P4-27
:      	   	      	00945	PASS 	 1.705    	OHM	GND
:      	CC 	51706 	     	      	         	   	U-282-P4-27
:      	   	      	00945	PASS 	 1.727    	OHM	GND
:      	CC 	67200 	     	      	         	   	D-2811-P1-A
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	67210 	     	      	         	   	D-2812-P1-A
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	69220 	     	      	         	   	D-2813-P1-A
:      	   	      	00945	HIGH 	 5.611M   	OHM	GND
:      	CC 	69230 	     	      	         	   	D-2814-P1-A
:      	   	      	00945	HIGH 	 50.82K   	OHM	GND
:      	CC 	51500 	     	      	         	   	D-2815-P1-A
:      	   	      	00945	HIGH 	 181.3K   	OHM	GND
:      	CC 	53110 	     	      	         	   	D-2816-P1-A
:      	   	      	00945	HIGH 	 3.039M   	OHM	GND
:      	CC 	67220 	     	      	         	   	D-2817-P1-A
:      	   	      	00945	HIGH 	>15.02M   	OHM	GND
:      	CC 	52612 	     	      	         	   	D-29C-P3-C
:      	   	      	00945	PASS 	 1.634    	OHM	GND
:      	CC 	52641 	     	      	         	   	D-29P-P2-B
:      	   	      	00945	PASS 	 1.831    	OHM	GND
:      	CC 	68137 	     	      	         	   	E-293-P1-H
:      	   	      	00945	PASS 	 2.324    	OHM	GND
:      	CC 	68133 	     	      	         	   	E-293-P1-D
:      	   	      	00945	PASS 	 1.768    	OHM	GND
:      	CC 	52541 	     	      	         	   	D-29A-P1-2
:      	   	      	00945	PASS 	 1.859    	OHM	GND
:      	CC 	52601 	     	      	         	   	D-29B-P2-2
:      	   	      	00945	PASS 	 1.829    	OHM	GND
:      	CC 	52724 	     	      	         	   	E-295-P4-5
:      	   	      	00945	PASS 	 1.737    	OHM	GND
:      	CC 	52721 	     	      	         	   	E-295-P4-2
:      	   	      	00945	PASS 	 1.831    	OHM	GND
:      	CC 	52512 	     	      	         	   	D-291-P1-C
:      	   	      	00945	PASS 	 1.660    	OHM	GND
:      	CC 	52522 	     	      	         	   	D-292-P1-C
:      	   	      	00945	PASS 	 1.721    	OHM	GND
:      	CC 	52532 	     	      	         	   	D-293-P1-C
:      	   	      	00945	PASS 	 1.742    	OHM	GND
:      	CC 	33202 	     	      	         	   	P-3313-P2-23
:      	   	      	00945	PASS 	 1.767    	OHM	GND
:      	CC 	33209 	     	      	         	   	P-3313-P2-30
:      	   	      	00945	PASS 	 1.712    	OHM	GND
:      	CC 	33133 	     	      	         	   	P-3313-P2-4
:      	   	      	00945	PASS 	 1.753    	OHM	GND
:      	CC 	60332 	     	      	         	   	D-294-P1-C
:      	   	      	00945	PASS 	 1.721    	OHM	GND
:      	CC 	60342 	     	      	         	   	D-295-P1-C
:      	   	      	00945	PASS 	 1.714    	OHM	GND
:      	CC 	60402 	     	      	         	   	D-296-P1-C
:      	   	      	00945	PASS 	 1.714    	OHM	GND
:      	CC 	60511 	     	      	         	   	D-29S-P2-B
:      	   	      	00945	PASS 	 2.061    	OHM	GND
:      	CC 	60411 	     	      	         	   	D-29E-P1-2
:      	   	      	00945	PASS 	 1.817    	OHM	GND
:      	CC 	60421 	     	      	         	   	D-29F-P2-2
:      	   	      	00945	PASS 	 1.908    	OHM	GND
:      	CC 	60432 	     	      	         	   	D-29G-P3-C
:      	   	      	00945	PASS 	 1.754    	OHM	GND
:      	CC 	70417 	     	      	         	   	E-294-P1-H
:      	   	      	00945	PASS 	 2.497    	OHM	GND
:      	CC 	70413 	     	      	         	   	E-294-P1-D
:      	   	      	00945	PASS 	 3.781    	OHM	GND
:      	CC 	60534 	     	      	         	   	E-296-P4-5
:      	   	      	00945	PASS 	 1.700    	OHM	GND
:      	CC 	60531 	     	      	         	   	E-296-P4-2
:      	   	      	00945	PASS 	 1.831    	OHM	GND
:      	CC 	33146 	     	      	         	   	P-3313-P2-17
:      	   	      	00945	PASS 	 1.717    	OHM	GND
:      	CC 	76002 	     	      	         	   	D-297-P1-C
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	75721 	     	      	         	   	D-29V-P2-B
:      	   	      	00945	HIGH 	 3.227M   	OHM	GND
:      	CC 	76031 	     	      	         	   	D-29J-P1-2
:      	   	      	00945	PASS 	 1.862    	OHM	GND
:      	CC 	76041 	     	      	         	   	D-29K-P2-2
:      	   	      	00945	PASS 	 1.847    	OHM	GND
:      	CC 	76102 	     	      	         	   	D-29L-P3-C
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	76022 	     	      	         	   	D-299-P1-C
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	76012 	     	      	         	   	D-298-P1-C
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	75741 	     	      	         	   	E-297-P4-2
:      	   	      	00945	HIGH 	 816.6K   	OHM	GND
:      	CC 	75744 	     	      	         	   	E-297-P4-5
:      	   	      	00945	HIGH 	 67.87K   	OHM	GND
:      	CC 	33136 	     	      	         	   	P-3313-P2-7
:      	   	      	00945	PASS 	 1.735    	OHM	GND
:      	CC 	33144 	     	      	         	   	P-3313-P2-15
:      	   	      	00945	PASS 	 1.733    	OHM	GND
:      	CC 	20724 	     	      	         	   	U-291-P6-*M
:      	   	      	00945	PASS 	 1.696    	OHM	GND
:      	CC 	20702 	     	      	         	   	U-291-P6-N
:      	   	      	00945	PASS 	 1.674    	OHM	GND
:      	CC 	20715 	     	      	         	   	U-291-P6-*C
:      	   	      	00945	PASS 	 1.634    	OHM	GND
:      	CC 	20714 	     	      	         	   	U-291-P6-*B
:      	   	      	00945	PASS 	 1.633    	OHM	GND
:      	CC 	20710 	     	      	         	   	U-291-P6-X
:      	   	      	00945	PASS 	 1.800    	OHM	GND
:      	CC 	20711 	     	      	         	   	U-291-P6-Y
:      	   	      	00945	PASS 	 1.790    	OHM	GND
:      	CC 	67601 	     	      	         	   	D-301-P1-B
:      	   	      	00945	PASS 	 2.304    	OHM	GND
:      	CC 	67611 	     	      	         	   	D-303-P1-B
:      	   	      	00945	PASS 	 2.261    	OHM	GND
:      	CC 	70001 	     	      	         	   	D-302-P1-B
:      	   	      	00945	PASS 	 2.290    	OHM	GND
:      	CC 	70011 	     	      	         	   	D-304-P1-B
:      	   	      	00945	PASS 	 2.348    	OHM	GND
:      	CC 	67722 	     	      	         	   	M-301-P1-C
:      	   	      	00945	PASS 	 1.732    	OHM	GND
:      	CC 	70042 	     	      	         	   	M-302-P1-C
:      	   	      	00945	PASS 	 1.681    	OHM	GND
:      	CC 	33734 	     	      	         	   	P-3316-P1-5
:      	   	      	00945	PASS 	 1.814    	OHM	GND
:      	CC 	33737 	     	      	         	   	P-3316-P1-8
:      	   	      	00945	PASS 	 1.734    	OHM	GND
:      	CC 	33748 	     	      	         	   	P-3316-P1-19
:      	   	      	00945	PASS 	 1.792    	OHM	GND
:      	CC 	33811 	     	      	         	   	P-3316-P1-32
:      	   	      	00945	PASS 	 1.782    	OHM	GND
:      	CC 	33821 	     	      	         	   	P-3316-P1-42
:      	   	      	00945	PASS 	 1.855    	OHM	GND
:      	CC 	02413 	     	      	         	   	U-301-P2-D
:      	   	      	00945	PASS 	 1.592    	OHM	GND
:      	CC 	02432 	     	      	         	   	U-301-P1-C
:      	   	      	00945	PASS 	 1.740    	OHM	GND
:      	CC 	34114 	     	      	         	   	P-3317-P1-5
:      	   	      	00945	PASS 	 1.775    	OHM	GND
:      	CC 	34116 	     	      	         	   	P-3317-P1-7
:      	   	      	00945	PASS 	 1.656    	OHM	GND
:      	CC 	33248 	     	      	         	   	P-3312-P1-29
:      	   	      	00945	PASS 	 1.823    	OHM	GND
:      	CC 	02445 	     	      	         	   	U-301-P1-S
:      	   	      	00945	PASS 	 1.721    	OHM	GND
:      	CC 	05002 	     	      	         	   	U-302-P1-C
:      	   	      	00945	PASS 	 1.774    	OHM	GND
:      	CC 	05813 	     	      	         	   	U-302-P2-D
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	05015 	     	      	         	   	U-302-P1-S
:      	   	      	00945	PASS 	 1.718    	OHM	GND
:      	CC 	02903 	     	      	         	   	U-303-P2-D
:      	   	      	00945	PASS 	 1.664    	OHM	GND
:      	CC 	02642 	     	      	         	   	U-303-P1-C
:      	   	      	00945	PASS 	 1.786    	OHM	GND
:      	CC 	34118 	     	      	         	   	P-3317-P1-9
:      	   	      	00945	PASS 	 1.773    	OHM	GND
:      	CC 	34120 	     	      	         	   	P-3317-P1-11
:      	   	      	00945	PASS 	 1.846    	OHM	GND
:      	CC 	02705 	     	      	         	   	U-303-P1-S
:      	   	      	00945	PASS 	 1.691    	OHM	GND
:      	CC 	29810 	     	      	         	   	U-306-P1-L
:      	   	      	00945	PASS 	 1.762    	OHM	GND
:      	CC 	29830 	     	      	         	   	U-307-P1-L
:      	   	      	00945	PASS 	 1.749    	OHM	GND
:      	CC 	31406 	     	      	         	   	U-308-P1-7
:      	   	      	00945	PASS 	 1.759    	OHM	GND
:      	CC 	31402 	     	      	         	   	U-308-P1-3
:      	   	      	00945	PASS 	 1.745    	OHM	GND
:      	CC 	31616 	     	      	         	   	U-309-P1-7
:      	   	      	00945	PASS 	 1.762    	OHM	GND
:      	CC 	31612 	     	      	         	   	U-309-P1-3
:      	   	      	00945	PASS 	 1.852    	OHM	GND
:      	CC 	31631 	     	      	         	   	U-309-P1-22
:      	   	      	00945	PASS 	 1.802    	OHM	GND
:      	CC 	31421 	     	      	         	   	U-308-P1-22
:      	   	      	00945	PASS 	 1.789    	OHM	GND
:      	CC 	30401 	     	      	         	   	E-302-P1-B
:      	   	      	00945	PASS 	 1.753    	OHM	GND
:      	CC 	30402 	     	      	         	   	E-302-P1-C
:      	   	      	00945	PASS 	 1.745    	OHM	GND
:      	CC 	01103 	     	      	         	   	E-303-P1-4
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	30341 	     	      	         	   	E-301-P1-B
:      	   	      	00945	PASS 	 1.732    	OHM	GND
:      	CC 	30342 	     	      	         	   	E-301-P1-C
:      	   	      	00945	PASS 	 1.767    	OHM	GND
:      	CC 	30531 	     	      	         	   	E-304-P1-B
:      	   	      	00945	PASS 	 1.757    	OHM	GND
:      	CC 	30532 	     	      	         	   	E-304-P1-C
:      	   	      	00945	PASS 	 1.825    	OHM	GND
:      	CC 	28326 	     	      	         	   	D-307-P1-7
:      	   	      	00945	PASS 	 1.674    	OHM	GND
:      	CC 	28322 	     	      	         	   	D-307-P1-3
:      	   	      	00945	PASS 	 1.734    	OHM	GND
:      	CC 	28327 	     	      	         	   	D-307-P1-8
:      	   	      	00945	PASS 	 1.689    	OHM	GND
:      	CC 	33245 	     	      	         	   	P-3312-P1-26
:      	   	      	00945	PASS 	 1.767    	OHM	GND
:      	CC 	28346 	     	      	         	   	D-308-P1-7
:      	   	      	00945	PASS 	 1.697    	OHM	GND
:      	CC 	28342 	     	      	         	   	D-308-P1-3
:      	   	      	00945	PASS 	 1.779    	OHM	GND
:      	CC 	28347 	     	      	         	   	D-308-P1-8
:      	   	      	00945	PASS 	 1.700    	OHM	GND
:      	CC 	14002 	     	      	         	   	1U-23B-P1-C
:      	   	      	00945	PASS 	 1.702    	OHM	GND
:      	CC 	14011 	     	      	         	   	1U-23B-P1-M
:      	   	      	00945	PASS 	 1.621    	OHM	GND
:      	CC 	14033 	     	      	         	   	1U-23B-P1-*N
:      	   	      	00945	PASS 	 1.702    	OHM	GND
:      	CC 	14043 	     	      	         	   	1U-23B-P1-*Y
:      	   	      	00945	PASS 	 1.851    	OHM	GND
:      	CC 	14103 	     	      	         	   	1U-23B-P1-JJ
:      	   	      	00945	PASS 	 1.687    	OHM	GND
:      	CC 	14025 	     	      	         	   	1U-23B-P1-*C
:      	   	      	00945	PASS 	 1.685    	OHM	GND
:      	CC 	72234 	     	      	         	   	2U-23B-P1-KK
:      	   	      	00945	PASS 	 1.711    	OHM	GND
:      	CC 	72132 	     	      	         	   	2U-23B-P1-C
:      	   	      	00945	PASS 	 1.721    	OHM	GND
:      	CC 	72141 	     	      	         	   	2U-23B-P1-M
:      	   	      	00945	PASS 	 1.746    	OHM	GND
:      	CC 	72233 	     	      	         	   	2U-23B-P1-JJ
:      	   	      	00945	PASS 	 1.668    	OHM	GND
:      	CC 	72223 	     	      	         	   	2U-23B-P1-*Y
:      	   	      	00945	PASS 	 1.668    	OHM	GND
:      	CC 	72205 	     	      	         	   	2U-23B-P1-*C
:      	   	      	00945	PASS 	 1.664    	OHM	GND
:      	CC 	15232 	     	      	         	   	G-231-P1-3
:      	   	      	00945	PASS 	 1.723    	OHM	GND
:      	CC 	15245 	     	      	         	   	G-231-P1-16
:      	   	      	00945	PASS 	 1.688    	OHM	GND
:      	CC 	34331 	     	      	         	   	P-3316-P3-2
:      	   	      	00945	PASS 	 1.773    	OHM	GND
:      	CC 	51741 	     	      	         	   	U-314-P1-B
:      	   	      	00945	PASS 	 1.980    	OHM	GND
:      	CC 	51748 	     	      	         	   	U-314-P1-J
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	31824 	     	      	         	   	1P-311-P1-C-55
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	31827 	     	      	         	   	1P-311-P1-C-58
:      	   	      	00945	HIGH 	 17.19M   	OHM	GND
:      	CC 	31828 	     	      	         	   	1P-311-P1-C-59
:      	   	      	00945	HIGH 	 1.930M   	OHM	GND
:      	CC 	32324 	     	      	         	   	2P-311-P1-C-55
:      	   	      	00945	HIGH 	>16.47M   	OHM	GND
:      	CC 	32327 	     	      	         	   	2P-311-P1-C-58
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	32328 	     	      	         	   	2P-311-P1-C-59
:      	   	      	00945	HIGH 	 3.170M   	OHM	GND
:      	CC 	32134 	     	      	         	   	1P-312-P1-C-55
:      	   	      	00945	HIGH 	>20.02M   	OHM	GND
:      	CC 	32137 	     	      	         	   	1P-312-P1-C-58
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	32138 	     	      	         	   	1P-312-P1-C-59
:      	   	      	00945	HIGH 	 2.153M   	OHM	GND
:      	CC 	32514 	     	      	         	   	2P-312-P1-C-55
:      	   	      	00945	HIGH 	 3.077M   	OHM	GND
:      	CC 	32517 	     	      	         	   	2P-312-P1-C-58
:      	   	      	00945	HIGH 	 975.6K   	OHM	GND
:      	CC 	32518 	     	      	         	   	2P-312-P1-C-59
:      	   	      	00945	HIGH 	 2.108M   	OHM	GND
:      	CC 	37544 	     	      	         	   	3P-312-P1-C-55
:      	   	      	00945	HIGH 	>15.14M   	OHM	GND
:      	CC 	37547 	     	      	         	   	3P-312-P1-C-58
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	37548 	     	      	         	   	3P-312-P1-C-59
:      	   	      	00945	HIGH 	 790.0K   	OHM	GND
:      	CC 	30000 	     	      	         	   	1P-313-P1-1
:      	   	      	00945	PASS 	 1.730    	OHM	GND
:      	CC 	30007 	     	      	         	   	1P-313-P1-8
:      	   	      	00945	PASS 	 1.734    	OHM	GND
:      	CC 	30016 	     	      	         	   	1P-313-P1-17
:      	   	      	00945	PASS 	 1.677    	OHM	GND
:      	CC 	30100 	     	      	         	   	2P-313-P1-1
:      	   	      	00945	PASS 	 1.707    	OHM	GND
:      	CC 	30107 	     	      	         	   	2P-313-P1-8
:      	   	      	00945	PASS 	 1.671    	OHM	GND
:      	CC 	30116 	     	      	         	   	2P-313-P1-17
:      	   	      	00945	PASS 	 1.654    	OHM	GND
:      	CC 	34720 	     	      	         	   	1P-314-P1-1
:      	   	      	00945	PASS 	 1.759    	OHM	GND
:      	CC 	34727 	     	      	         	   	1P-314-P1-8
:      	   	      	00945	PASS 	 1.671    	OHM	GND
:      	CC 	34736 	     	      	         	   	1P-314-P1-17
:      	   	      	00945	PASS 	 1.714    	OHM	GND
:      	CC 	35300 	     	      	         	   	2P-314-P1-1
:      	   	      	00945	PASS 	 1.770    	OHM	GND
:      	CC 	35307 	     	      	         	   	2P-314-P1-8
:      	   	      	00945	PASS 	 1.708    	OHM	GND
:      	CC 	35316 	     	      	         	   	2P-314-P1-17
:      	   	      	00945	PASS 	 1.716    	OHM	GND
:      	CC 	34810 	     	      	         	   	1P-315-P1-1
:      	   	      	00945	PASS 	 1.696    	OHM	GND
:      	CC 	34817 	     	      	         	   	1P-315-P1-8
:      	   	      	00945	PASS 	 1.665    	OHM	GND
:      	CC 	34826 	     	      	         	   	1P-315-P1-17
:      	   	      	00945	PASS 	 1.686    	OHM	GND
:      	CC 	35340 	     	      	         	   	2P-315-P1-1
:      	   	      	00945	PASS 	 1.752    	OHM	GND
:      	CC 	35347 	     	      	         	   	2P-315-P1-8
:      	   	      	00945	PASS 	 1.692    	OHM	GND
:      	CC 	35406 	     	      	         	   	2P-315-P1-17
:      	   	      	00945	PASS 	 1.720    	OHM	GND
:      	CC 	35000 	     	      	         	   	1P-316-P1-1
:      	   	      	00945	PASS 	 1.769    	OHM	GND
:      	CC 	35007 	     	      	         	   	1P-316-P1-8
:      	   	      	00945	PASS 	 1.672    	OHM	GND
:      	CC 	35016 	     	      	         	   	1P-316-P1-17
:      	   	      	00945	PASS 	 1.694    	OHM	GND
:      	CC 	31241 	     	      	         	   	P-331G-P1-22
:      	   	      	00945	PASS 	 1.745    	OHM	GND
:      	CC 	31242 	     	      	         	   	P-331G-P1-23
:      	   	      	00945	PASS 	 1.745    	OHM	GND
:      	CC 	31247 	     	      	         	   	P-331G-P1-28
:      	   	      	00945	PASS 	 1.689    	OHM	GND
:      	CC 	31248 	     	      	         	   	P-331G-P1-29
:      	   	      	00945	PASS 	 1.724    	OHM	GND
:      	CC 	31331 	     	      	         	   	P-331H-P1-22
